0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08301647655259822
0.0
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.0
0.2322695035460993
0.0
0.2322695035460993
0.0
0.0
0.14785553047404063
0.0
0.0
0.0
0.0
0.14785553047404063
0.0
0.0
0.0
0.0
0.0
0.14785553047404063
0.14785553047404063
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14785553047404063
0.0
0.0
0.14785553047404063
0.0
0.0
0.0
0.0
0.0
0.14785553047404063
0.14785553047404063
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.14785553047404063
0.0
0.0
0.21797004991680533
0.0
0.21797004991680533
0.0
0.0
0.22508591065292097
0.0
0.22508591065292097
0.0
0.0
0.08301647655259822
0.0
0.0
0.0
0.0
0.0
0.0
0.08301647655259822
0.0
0.0
0.08301647655259822
0.0
0.0
0.0
0.0
0.0
0.4746376811594203
0.0
0.0
0.0
0.0
0.14785553047404063
0.4746376811594203
0.0
0.0
0.0
0.0
0.0
0.0
0.08301647655259822
0.0
0.0
0.08301647655259822
0.0
0.0
0.0
0.08301647655259822
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.08301647655259822
0.0
0.08301647655259822
0.08301647655259822
0.0
