0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.97968855788761
0.97968855788761
0.97968855788761
0.97968855788761
0.97968855788761
0.0
0.2931618144888287
0.0
0.2931618144888287
0.0
0.0
0.5111712931618145
0.0
0.5111712931618145
0.0
0.0
0.5111712931618145
0.0
0.0
0.0
0.0
0.0
0.5111712931618145
0.5111712931618145
0.0
0.23493568043331076
0.0
0.0
0.0
0.0
0.0
0.5111712931618145
0.0
0.0
0.5111712931618145
0.0
0.0
0.0
0.0
0.0
0.5111712931618145
0.5111712931618145
0.0
0.23493568043331076
0.0
0.0
0.0
0.0
0.0
0.5111712931618145
0.0
0.0
0.3182125930941097
0.0
0.3182125930941097
0.0
0.0
0.3053486797562627
0.0
0.3053486797562627
0.0
0.0
0.97968855788761
0.0
0.0
0.0
0.0
0.0
0.97968855788761
0.97968855788761
0.97968855788761
0.0
0.97968855788761
0.0
0.97968855788761
0.0
0.5111712931618145
0.5111712931618145
0.5111712931618145
0.0
0.0
0.0
0.0
0.5111712931618145
0.0981719702098849
0.0
0.0
0.0
0.0
0.0
0.0
0.97968855788761
0.0
0.0
0.97968855788761
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.97968855788761
0.97968855788761
0.97968855788761
0.97968855788761
0.97968855788761
0.97968855788761
0.97968855788761
0.97968855788761
0.97968855788761
0.97968855788761
0.97968855788761
0.97968855788761
0.97968855788761
0.0
0.97968855788761
0.97968855788761
0.0
